3.90,8.60,-2.02
4.39,9.37,-1.59
4.09,8.49,-1.01
3.49,7.69,0.69
3.69,8.09,2.25
3.74,7.87,2.24
3.72,7.74,3.11
3.25,6.24,2.81
3.19,5.70,3.76
3.32,5.99,5.20
3.52,6.21,6.09
3.12,5.71,5.42
3.13,5.26,5.43
3.14,5.32,5.26
3.10,5.22,5.52
3.27,5.67,6.08
3.23,5.63,5.87
3.25,6.45,5.54
3.48,6.75,4.97
3.67,7.44,4.76
3.60,8.09,4.23
3.32,8.20,2.48
3.17,7.43,0.00
3.17,8.38,-0.40
3.20,8.81,-1.39
2.95,8.38,-2.15
2.97,8.45,-3.08
3.19,8.38,-3.61
3.44,8.14,-5.12
3.60,9.23,-5.78
3.45,9.07,-6.39
3.32,7.86,-6.60
3.25,8.06,-7.25
3.45,7.02,-8.81
3.39,6.53,-9.46
3.61,6.28,-10.28
3.58,6.02,-11.02
3.41,5.54,-11.31
3.39,5.13,-11.43
3.51,5.15,-11.55
3.70,5.15,-11.97
3.72,5.13,-12.22
3.69,5.43,-12.22
3.80,5.09,-11.51
3.54,6.00,-10.80
3.64,6.91,-10.10
3.67,7.52,-9.62
3.71,7.13,-8.41
3.33,7.17,-7.20
2.86,6.83,-6.85
3.95,8.82,-5.41
4.39,10.66,-4.01
3.71,9.02,-3.44
3.61,8.09,-3.54
3.95,8.70,-2.42
4.25,9.41,-1.69
4.14,9.16,-0.44
3.41,7.84,0.54
3.46,7.86,1.07
3.56,7.62,1.78
3.53,7.61,2.61
3.53,7.06,3.88
3.33,6.00,4.93
2.12,6.01,4.63
3.06,5.30,4.70
4.13,7.64,5.00
3.50,5.98,5.57
2.94,4.78,4.97
2.93,5.29,5.29
3.10,5.05,5.13
3.44,5.66,5.41
3.39,5.66,5.67
3.23,5.75,6.00
3.17,6.14,5.88
3.03,6.49,5.38
3.35,7.14,4.29
3.81,8.57,3.15
3.46,8.65,3.66
3.01,8.16,2.26
3.08,7.94,-0.10
3.23,8.07,-2.19
3.53,8.77,-2.22
3.15,8.82,-2.15
2.79,8.17,-2.72
3.08,8.49,-4.17
3.10,9.22,-4.26
2.96,7.86,-5.12
2.86,8.47,-5.22
2.94,7.73,-6.18
3.14,7.99,-6.78
3.43,7.93,-7.94
3.49,7.15,-8.99
3.58,6.92,-9.71
3.56,6.85,-9.77
3.68,6.43,-10.62
3.78,5.73,-10.96
3.87,6.18,-10.92
4.26,6.17,-11.16
4.06,6.16,-10.83
3.98,5.83,-10.87
4.38,6.37,-11.51
4.29,6.23,-11.38
3.91,6.66,-10.74
3.81,6.44,-10.31
3.61,6.91,-9.19
3.60,7.70,-7.97
3.35,8.17,-7.33
3.21,7.98,-6.16
2.89,8.15,-4.84
2.79,8.09,-4.00
2.93,8.84,-3.38
3.26,9.47,-2.77
3.31,9.41,-2.19
3.24,8.70,-1.24
3.20,8.55,-0.62
3.37,8.68,0.42
3.26,8.40,1.01
3.11,7.55,1.34
3.04,7.25,2.23
3.54,7.52,3.38
3.69,7.86,4.26
3.36,6.73,3.69
3.27,6.45,4.79
3.17,5.59,4.51
3.23,5.83,5.32
3.74,6.46,5.42
3.37,5.75,5.29
3.39,5.55,5.47
3.21,5.56,5.52
3.53,6.34,5.72
3.59,6.36,5.44
3.59,7.09,5.37
3.64,6.93,4.07
3.46,7.47,3.76
3.45,8.29,3.05
2.93,8.69,1.83
3.05,8.43,0.45
2.84,8.16,-1.03
2.87,8.49,-1.73
2.87,8.78,-2.61
3.09,9.37,-3.13
3.15,9.08,-4.28
3.12,8.57,-5.16
3.23,8.90,-5.85
3.37,8.53,-6.93
3.50,8.04,-7.60
3.32,7.76,-8.11
3.16,6.29,-8.63
3.18,6.41,-8.69
3.33,6.65,-9.45
3.39,6.47,-10.35
3.49,4.75,-11.07
3.56,4.44,-11.44
3.71,5.25,-11.53
3.63,4.64,-11.85
3.62,4.18,-12.11
3.76,3.81,-12.51
3.81,4.13,-12.85
3.97,4.08,-12.33
3.82,5.87,-11.67
3.86,6.28,-11.50
4.14,6.73,-11.24
4.09,6.48,-9.91
3.85,7.62,-8.25
3.05,7.13,-6.27
2.55,7.56,-3.62
2.85,8.39,-3.37
3.41,9.16,-3.80
3.65,9.31,-3.60
3.25,8.78,-2.17
2.72,8.02,-0.35
2.89,8.91,1.49
3.26,9.09,1.95
3.30,8.13,1.24
2.67,7.49,2.79
1.76,6.13,3.83
1.81,5.28,3.08
3.60,8.60,4.33
3.42,8.07,5.60
2.59,6.20,5.91
2.08,5.59,5.96
2.06,5.34,5.64
2.35,5.82,5.53
2.26,5.73,5.34
2.13,5.81,5.20
2.10,5.79,5.17
2.09,7.08,5.66
1.96,8.19,5.18
2.43,8.81,2.94
2.74,8.51,1.46
2.37,9.12,1.31
2.19,9.15,0.74
2.22,8.70,-0.93
