-11.86,0.63,5.17
-9.69,0.86,7.52
-2.31,-0.69,8.15
4.47,-1.94,8.35
19.50,2.18,11.10
28.13,5.38,3.44
9.08,-1.81,8.41
-0.43,-1.29,6.18
-6.80,-0.02,4.47
-10.33,1.58,7.76
-5.05,0.66,7.23
0.28,-0.68,7.16
8.94,-0.03,10.46
24.44,4.79,8.90
18.50,0.96,4.73
3.32,-1.10,7.66
-2.54,0.22,5.60
-7.80,0.93,5.18
-10.24,1.15,6.34
-5.79,-0.56,6.15
0.48,-1.38,6.48
10.66,-0.79,10.57
24.71,2.86,9.79
20.37,-0.04,4.41
5.98,-2.38,7.12
-1.60,-0.83,5.02
-8.57,1.06,4.48
-11.63,1.79,6.80
-5.75,-0.29,6.74
0.27,-1.23,6.95
11.12,-1.24,12.17
26.20,4.23,7.23
20.84,0.55,6.27
4.89,-2.76,8.49
-4.45,-0.99,3.56
-8.53,0.98,4.73
-8.32,2.61,5.77
-4.90,1.94,5.75
-1.00,-0.00,5.83
3.64,-1.16,7.03
13.51,-0.91,9.20
25.93,2.94,5.94
15.29,-1.68,8.14
3.13,-1.35,6.66
-4.44,0.09,3.31
-9.85,1.70,4.36
-9.85,2.03,4.57
-4.99,0.57,6.49
-0.03,-1.07,7.44
7.10,-1.91,9.69
20.36,1.01,11.01
22.23,0.11,5.76
6.46,-2.79,7.91
-1.79,-0.94,5.90
-6.98,0.98,3.33
-10.26,2.95,5.37
-5.94,2.24,5.61
-2.22,0.22,6.09
2.33,-1.18,7.44
17.97,1.09,9.24
22.87,2.21,8.13
8.16,-1.40,8.20
-0.10,-0.16,7.38
-6.24,1.16,4.57
-7.52,1.53,4.27
-5.09,2.46,5.09
-0.30,3.37,6.05
1.84,3.02,7.47
12.16,4.52,7.62
10.92,3.51,8.66
5.41,4.33,8.43
1.57,2.87,6.51
-3.21,1.42,4.88
-6.04,1.36,4.34
-6.67,1.79,5.37
-5.52,1.57,6.37
-2.46,0.47,7.37
1.99,-1.54,8.57
12.52,1.44,12.06
18.90,3.04,8.71
11.87,0.55,8.68
2.62,-0.28,8.40
-3.37,-0.11,6.04
-7.68,0.19,4.12
-7.02,1.23,4.87
-3.33,1.37,5.32
-1.73,1.70,6.45
-2.06,1.96,7.91
-0.55,1.71,8.61
5.92,2.89,11.35
17.04,5.17,8.73
11.65,1.98,8.29
3.29,1.45,7.46
-2.24,-0.02,3.98
-8.04,-0.34,2.07
-10.59,0.50,2.88
-9.61,0.80,5.15
-6.35,-0.30,6.69
-0.43,-1.48,9.25
7.97,-1.05,11.85
19.23,6.40,11.73
15.95,2.17,7.81
6.09,-0.74,6.34
0.45,-0.57,5.03
-3.11,-0.23,3.17
-8.04,-0.70,4.37
-9.10,0.43,5.31
-6.83,1.45,5.89
-4.23,1.30,7.14
-1.95,1.38,8.32
3.38,1.27,11.03
11.67,3.65,10.87
13.80,4.46,5.84
7.79,2.45,7.47
2.66,2.06,6.05
-3.77,-0.14,3.62
-10.02,-1.58,2.02
-13.28,0.17,2.83
-8.91,0.17,5.55
-2.79,-0.94,9.03
3.54,-1.62,9.03
17.38,3.25,12.34
21.95,5.72,10.24
8.67,-0.95,9.03
0.63,-0.71,4.75
-4.78,-0.63,4.76
-9.91,0.03,3.89
-11.01,0.00,4.32
-8.42,0.06,4.46
-5.65,-0.40,6.17
-0.21,-2.19,9.30
9.60,-0.91,13.99
23.30,5.08,11.08
16.81,0.20,8.75
4.72,-1.73,6.76
-2.00,-0.86,5.39
-10.43,-0.30,3.82
-13.32,0.31,2.81
-11.64,0.87,4.60
-6.55,-0.84,5.58
-0.68,-1.60,7.83
5.61,-2.28,11.21
17.31,1.83,10.71
14.56,1.13,8.93
5.01,0.14,8.59
-0.62,2.15,7.76
-2.43,2.32,6.06
-1.15,1.91,3.93
1.49,0.43,2.16
6.22,1.18,1.82
11.41,2.02,4.78
9.12,0.90,4.96
4.35,0.17,6.40
0.91,0.59,8.24
-1.44,1.68,8.92
-3.01,2.12,8.66
-2.96,1.15,7.99
0.71,-0.22,6.06
6.03,-1.61,7.33
17.83,0.40,9.60
22.33,-0.23,4.49
12.38,-3.26,4.12
3.65,-1.21,6.87
-1.75,-0.03,5.54
-6.90,0.11,4.79
-8.87,0.82,3.97
-7.76,0.96,3.86
-4.25,-0.66,5.83
1.04,-2.59,7.36
7.75,-3.88,11.94
22.01,1.96,14.65
20.65,0.04,8.14
9.82,-2.51,5.46
3.34,-1.61,4.29
-4.62,-1.01,4.57
-9.08,-0.13,4.07
-11.53,1.81,5.41
-8.78,0.79,5.34
-3.34,-1.44,5.89
2.48,-3.45,5.89
12.29,-3.22,11.52
24.11,1.54,9.91
20.88,-0.09,4.32
9.48,-2.78,5.78
1.72,-1.63,3.66
-4.37,-0.32,4.48
-9.35,0.78,5.57
-10.75,1.24,5.56
-3.44,-1.09,4.71
2.20,-2.43,5.39
12.31,-2.29,11.22
22.35,1.06,10.16
21.96,0.12,5.18
12.80,-4.84,0.46
5.60,-2.45,2.33
-0.63,0.14,5.81
-6.14,0.87,7.96
-8.29,1.58,7.70
-4.33,-0.18,5.49
0.30,-1.64,4.32
14.22,-3.44,12.77
31.49,1.48,-4.66
24.74,-0.63,3.10
8.95,-3.77,5.15
-0.03,-1.79,4.31
-7.17,0.41,5.34
-10.24,2.01,6.61
-4.67,0.86,4.10
-0.77,-0.97,3.88
5.68,-4.01,5.72
21.33,-1.39,9.45
29.35,2.71,5.94
15.15,-2.66,2.24
4.43,-2.25,5.37
-2.55,-0.28,3.76
-6.63,1.18,5.88
-7.38,0.51,6.48
-2.91,-0.73,3.91
1.80,-2.75,3.14
11.39,-3.87,9.36
26.11,1.52,8.28
23.25,-1.58,7.08
10.97,-3.87,4.65
2.73,-1.51,3.46
-0.90,-0.38,5.43
-2.93,1.32,5.20
-2.91,1.19,4.04
-1.41,1.41,3.57
0.24,1.64,3.79
1.55,0.63,3.53
2.79,-1.84,4.49
11.02,-3.33,10.19
23.82,2.46,9.70
18.36,-0.67,6.64
8.02,-2.20,5.70
2.53,0.01,4.35
-2.27,0.26,4.96
-5.19,0.31,4.47
-4.83,0.32,4.48
-2.94,-0.33,4.42
0.94,-2.15,6.39
12.97,-1.02,12.78
21.47,0.79,9.65
11.65,-1.97,7.32
4.03,-1.19,7.52
-0.65,0.35,5.86
-3.88,0.78,4.10
-1.83,0.75,4.16
0.22,0.29,2.53
0.70,-0.33,2.61
2.19,-2.14,5.64
11.14,-2.49,12.85
23.88,1.69,10.88
16.41,-2.43,7.46
5.99,-3.20,4.63
1.05,-1.66,3.31
-3.87,0.25,3.37
-6.40,0.16,4.03
-7.08,0.71,4.10
-4.74,-0.20,5.64
-1.25,-1.89,5.32
3.41,-3.23,7.68
15.88,-1.55,13.99
28.24,4.18,1.62
14.73,-3.00,4.90
4.10,-2.28,4.59
-1.31,-0.73,3.00
-6.26,-0.24,3.30
-8.64,0.62,5.65
-7.79,0.27,5.65
-2.21,-2.00,5.76
1.85,-2.75,6.00
13.21,-2.36,13.40
29.42,5.06,-2.72
15.45,-2.28,6.27
5.46,-2.90,5.20
1.52,-0.85,3.57
-1.92,0.38,4.60
-2.52,1.29,4.75
-3.48,0.14,4.16
-1.18,-0.92,5.03
2.04,-2.26,4.83
11.99,-1.54,10.29
20.66,1.42,8.21
17.45,-0.57,5.14
10.66,-1.56,0.14
5.49,-1.16,0.98
-0.74,-0.75,5.07
-5.93,-0.29,8.56
-4.30,-0.06,8.95
-0.78,-1.55,7.24
4.03,-3.80,7.06
15.57,-1.53,9.10
23.22,0.75,7.35
16.09,-1.88,3.11
8.60,-1.51,0.98
3.31,-1.69,1.72
-1.27,-0.58,4.68
-5.23,0.31,9.36
-2.47,0.34,7.58
0.44,-1.54,6.03
8.17,-2.59,7.23
20.34,0.42,7.33
21.80,-0.04,4.19
10.76,-1.69,2.61
3.35,-1.15,3.17
-1.56,-0.21,3.94
-5.91,0.42,6.82
-3.12,-0.15,6.10
0.40,-1.52,5.15
7.31,-2.82,9.61
17.50,0.70,10.95
15.79,0.14,8.10
8.60,-0.75,4.63
3.43,-0.37,2.38
0.68,0.16,1.57
0.34,-0.36,2.86
0.45,-0.46,5.15
1.97,-0.45,7.18
2.68,-1.46,9.71
9.42,-1.24,11.57
16.03,-0.12,10.27
16.67,-0.83,5.53
11.31,-1.74,1.58
3.96,-1.61,1.06
-0.51,-0.97,3.46
-2.52,-0.25,5.41
-6.35,-0.50,7.92
-6.66,-0.81,7.75
-0.54,-3.02,6.19
5.45,-5.29,6.90
22.12,-0.90,9.97
28.41,1.67,7.43
14.18,-3.40,4.18
4.28,-3.28,3.27
-1.45,-1.61,4.96
-5.74,-0.53,5.44
-8.53,0.18,6.74
-8.93,-0.43,6.54
-4.63,-2.42,6.71
3.02,-4.04,7.49
8.71,-4.78,10.04
23.92,1.51,13.90
24.44,1.68,7.59
10.84,-3.15,4.84
3.05,-2.34,3.24
-2.69,-1.59,2.57
-8.58,-1.43,4.65
-8.37,-0.53,8.20
-2.13,-1.33,6.16
2.20,-3.27,6.36
10.04,-3.75,8.39
14.68,-1.59,8.26
19.12,1.33,6.78
16.47,0.35,5.47
