-14.30,0.43,6.19
-7.04,1.19,6.83
-2.98,0.53,6.74
2.43,-0.43,9.43
14.72,2.54,6.49
23.39,8.37,8.12
16.80,-7.14,11.63
-1.14,-0.92,8.50
-10.35,0.68,6.05
-14.22,1.72,5.72
-9.62,-0.78,6.43
-4.80,0.03,4.69
3.82,-0.42,7.86
23.12,7.68,12.23
24.56,4.84,8.41
6.11,0.01,7.38
-4.87,-2.08,6.10
-11.61,1.51,6.39
-11.73,1.48,7.76
-7.90,0.07,5.39
-2.61,0.03,4.14
4.12,0.35,6.52
20.37,6.29,9.74
22.64,5.67,7.56
5.88,-3.02,8.88
-3.68,-2.94,8.41
-10.04,-0.21,4.53
-15.41,1.80,3.56
-13.53,-0.56,4.99
-5.91,-0.30,5.88
1.04,0.04,5.65
12.48,2.83,10.81
27.98,6.99,10.09
16.69,2.77,8.43
2.48,-0.84,9.78
-8.66,0.87,6.11
-17.14,1.44,4.46
-12.62,-0.19,4.62
-4.95,0.89,4.15
1.59,0.20,3.51
16.61,3.55,10.21
26.96,7.40,8.12
13.95,3.04,9.22
0.56,-0.03,11.69
-9.31,1.58,4.74
-17.15,2.47,6.21
-14.80,1.50,5.22
-5.37,0.61,5.26
2.05,-0.41,4.40
14.93,2.80,9.98
31.09,7.14,9.81
15.50,1.50,8.91
1.46,-0.67,9.31
-11.64,0.09,6.10
-19.01,1.58,4.05
-13.15,-0.65,4.99
-7.47,0.24,5.53
-0.77,0.37,5.06
9.41,2.09,9.75
31.52,9.03,11.99
16.90,3.51,8.57
2.24,-1.03,10.90
-9.69,-0.50,5.72
-19.61,1.26,3.49
-15.85,-1.46,3.44
-5.66,-0.42,3.74
2.15,-0.77,5.64
23.71,6.10,13.47
28.21,6.71,10.90
7.05,0.47,11.16
-5.30,-2.25,8.97
-20.24,0.52,4.62
-18.10,-1.13,4.48
-8.84,-1.10,3.56
0.74,-1.30,1.38
19.82,3.62,11.01
29.53,8.14,13.00
8.37,1.48,10.26
-1.42,-1.19,10.36
-16.74,1.12,7.44
-18.14,0.29,5.17
-9.23,-0.86,4.35
0.25,-1.16,1.55
17.16,2.16,10.24
31.01,7.66,13.22
10.60,0.90,11.61
-3.85,-1.76,10.55
-21.29,0.51,6.94
-17.71,0.30,6.44
-6.99,-1.31,3.11
2.19,-2.62,0.93
23.96,7.17,10.45
28.78,6.81,10.95
8.60,-0.04,11.48
-8.49,-0.61,10.44
-18.43,0.13,8.97
-11.99,-0.41,7.60
-1.78,-0.13,2.45
6.45,-0.34,2.42
29.03,7.17,10.49
21.26,4.18,8.58
5.21,-1.09,12.49
-11.55,-0.52,9.52
-16.58,0.17,8.48
-10.66,-0.79,5.53
-1.85,-0.73,0.57
4.71,-1.56,0.93
22.80,7.01,13.24
25.45,5.80,13.34
7.29,-1.71,13.05
-11.73,-2.94,9.39
-19.06,-0.06,6.33
-12.44,-1.20,4.83
-3.85,-1.73,0.67
2.53,-2.24,1.27
16.55,4.90,9.21
31.56,9.74,12.78
12.65,0.72,12.88
-3.89,-1.64,12.99
-12.14,-0.07,9.45
-12.23,-1.03,5.70
-6.79,-1.31,0.74
-1.87,-1.81,0.34
4.59,-0.38,6.13
23.91,9.54,13.34
25.71,5.33,10.97
13.18,-0.31,10.67
-3.05,-5.21,9.46
-19.77,-2.47,8.40
-19.47,-2.57,3.78
-9.99,-3.17,0.30
-0.73,-3.30,0.40
8.51,0.84,9.65
31.09,12.10,14.18
22.76,4.95,10.13
4.63,-2.83,11.46
-14.78,-2.08,9.04
-16.33,-1.00,6.57
-11.70,-2.74,1.78
-2.52,-3.01,-0.03
5.29,-1.57,5.02
22.99,13.39,12.44
28.00,6.05,12.01
11.78,-0.68,10.01
-2.03,-1.68,9.32
-13.58,-1.91,8.13
-15.40,-2.03,5.00
-9.59,-2.84,1.64
-2.55,-3.50,0.23
7.23,-0.14,8.50
29.69,11.15,15.64
27.31,3.58,10.81
8.86,-1.67,11.38
-10.14,-3.12,10.19
-18.13,-2.49,7.86
-14.16,-2.94,4.20
-3.51,-2.83,-1.39
2.80,-1.82,1.89
17.27,7.27,12.39
30.11,9.74,12.83
12.50,0.29,11.53
-1.56,-1.92,11.97
-13.53,-1.41,9.11
-17.37,-2.71,5.41
-9.14,-2.80,0.50
-0.48,-3.11,0.17
9.92,1.24,7.43
30.83,12.30,12.85
22.25,3.26,10.53
5.15,-2.44,11.61
-14.75,-3.14,10.40
-16.58,-1.47,7.72
-11.34,-2.16,3.90
-1.06,-1.89,-0.59
4.97,-1.29,1.87
19.07,8.49,12.60
26.45,8.21,11.42
10.42,-0.66,11.76
-3.82,-2.18,10.47
-12.27,-0.79,8.20
-13.31,-1.18,4.45
-6.69,-1.66,1.03
0.84,-1.70,1.00
10.35,2.15,7.29
24.46,9.39,11.83
19.13,2.92,10.54
6.08,-0.98,10.75
-5.41,-2.34,10.74
-14.89,-1.17,8.71
-14.11,-1.90,5.37
-5.95,-2.05,1.70
1.06,-2.31,0.93
12.44,2.39,8.39
29.99,10.51,11.58
17.74,1.14,10.09
5.35,-1.79,10.79
-5.68,-2.18,10.18
-16.22,-1.73,8.09
-14.19,-2.38,4.39
-5.52,-1.90,3.04
2.16,-2.37,1.89
18.12,5.87,9.39
33.77,10.04,9.82
16.39,-0.90,9.88
-1.89,-4.10,10.65
-19.95,-2.19,10.42
-17.24,-2.20,6.16
-8.02,-1.84,2.85
0.90,-2.29,-0.38
14.57,3.28,6.84
31.90,11.53,11.14
14.80,1.17,11.00
0.04,-2.96,10.32
-14.14,-1.23,10.83
-15.46,-2.19,6.85
-8.26,-2.63,2.36
-0.08,-2.45,-0.04
9.21,0.42,6.08
30.62,12.01,12.58
21.63,2.26,11.82
4.07,-3.85,11.47
-13.39,-2.90,9.89
-17.16,-2.07,8.22
-11.21,-2.27,4.95
-2.82,-1.76,1.04
4.32,-2.15,0.52
22.16,8.57,10.36
27.75,8.74,12.13
8.05,-1.57,11.40
-3.75,-3.34,8.79
-18.65,-2.95,7.76
-19.92,-3.10,5.40
-9.62,-3.66,2.32
-1.26,-3.78,1.71
6.75,-4.70,3.78
27.56,8.49,12.68
33.20,7.75,12.38
10.69,-2.90,11.32
2.17,-2.70,9.55
-9.50,-3.16,9.04
-17.28,-2.55,7.00
-12.76,-2.90,3.08
-6.26,-2.16,1.29
1.96,-3.02,-0.24
14.95,2.49,9.40
31.23,9.80,13.44
21.91,2.24,11.51
9.16,-3.30,9.68
-2.73,-4.55,7.75
-20.03,-2.91,8.23
-18.96,-4.36,4.53
-8.31,-3.14,2.64
-0.72,-2.49,1.04
8.68,-2.21,5.26
29.20,10.28,8.37
31.49,7.28,14.09
10.46,-3.07,11.94
-5.54,-4.27,7.65
-18.56,-1.25,6.72
-17.37,-2.83,4.86
-7.01,-1.54,1.51
0.96,-2.02,-0.14
7.71,-2.09,3.26
28.20,8.61,15.16
28.73,6.09,14.94
7.82,-2.56,10.47
-2.63,-4.63,7.75
-18.11,-0.42,6.12
-17.36,-1.19,3.95
-10.30,-1.21,2.42
-1.66,-2.07,0.73
5.29,-2.39,3.51
24.33,7.87,14.39
33.24,10.34,15.00
9.90,-2.48,12.06
-3.40,-3.80,7.45
-18.04,-0.90,4.64
-17.61,-2.10,2.80
-8.57,-1.89,0.63
-0.01,-1.42,1.04
8.41,1.04,8.77
28.75,9.94,14.76
20.63,4.12,14.04
