4.96,-0.85,15.69
11.43,1.79,16.95
7.23,0.64,11.65
1.12,-0.44,6.00
-3.93,0.57,1.78
-7.83,-0.28,-1.03
-11.74,-1.02,-2.32
-10.71,-0.81,1.38
-7.80,-0.95,4.68
-3.82,-1.66,8.34
1.28,-2.12,12.32
9.60,0.33,16.28
10.74,0.52,14.04
4.10,-1.61,9.15
-0.81,-0.99,5.15
-4.69,0.33,0.89
-12.09,-1.09,-4.59
-15.67,-1.19,-5.09
-9.92,-1.14,3.29
-2.23,-2.75,12.60
10.67,1.34,20.58
14.01,0.90,16.99
4.74,-1.67,10.48
-0.73,-0.52,5.42
-6.62,-0.24,0.97
-12.82,-0.25,-3.95
-12.48,-0.37,-2.27
-8.23,-1.75,1.97
-3.56,-2.42,5.95
2.29,-3.40,12.26
12.35,0.69,18.08
10.70,0.17,15.60
3.27,-1.54,10.09
0.50,-0.04,5.09
-3.30,0.69,0.27
-10.32,-0.83,-4.39
-13.06,-0.29,-1.44
-8.95,-1.72,4.19
-5.35,-2.17,9.85
4.58,-0.80,18.20
10.54,-0.08,17.15
6.10,-0.81,12.20
1.41,-0.43,7.96
-1.25,0.33,4.47
-4.23,0.67,0.49
-8.77,-0.37,-1.87
-12.59,-0.05,-1.50
-9.52,-0.94,2.45
-5.74,-1.18,7.34
-1.49,-2.29,11.82
8.57,0.69,18.40
13.86,1.02,14.85
6.60,-0.92,9.11
0.72,-0.34,5.02
-3.20,0.72,1.35
-8.30,-0.29,-1.95
-14.48,0.12,-3.17
-12.18,-0.83,0.24
-7.50,-1.70,5.41
-3.13,-2.71,11.44
5.69,-1.02,20.26
13.68,1.81,17.48
7.55,-0.92,11.27
3.03,-0.41,6.56
-1.82,0.16,4.54
-5.79,0.22,0.66
-9.84,-0.67,-1.31
-10.40,-0.33,-0.39
-7.31,-0.19,3.35
-3.82,-1.31,8.08
4.06,-1.75,15.75
14.24,1.88,18.84
10.43,-0.31,14.19
1.55,-1.61,8.14
-2.74,-0.51,3.13
-5.32,-0.05,-0.62
-8.48,-0.15,-2.89
-10.07,0.26,-2.01
-8.71,-0.39,1.55
-6.07,-1.29,5.83
-1.33,-2.56,12.48
7.29,1.04,19.56
10.17,-0.43,15.72
3.76,-0.65,10.34
-0.53,-0.24,6.06
-5.86,0.48,0.82
-10.90,0.00,-3.24
-11.43,-0.21,-5.04
-8.30,-1.12,0.17
-4.91,-2.83,4.90
0.02,-4.98,10.88
14.11,-1.99,20.34
15.48,-0.55,19.29
6.82,-3.00,10.47
-0.19,-1.82,4.76
-4.39,-0.29,1.61
-9.75,-0.40,-0.77
-11.34,0.23,-2.05
-9.45,-1.28,-1.26
-6.56,-1.31,3.28
-3.44,-2.56,7.87
0.17,-3.19,13.45
9.40,-0.26,17.90
11.70,0.65,15.52
7.14,-0.93,10.60
1.08,-1.02,5.65
-2.90,0.50,1.69
-7.31,0.07,-2.35
-13.05,0.19,-5.14
-12.34,-0.69,-2.89
-8.66,-2.08,3.28
-4.66,-3.63,9.32
3.20,-3.65,17.65
14.24,0.51,20.69
11.80,-1.06,14.43
2.83,-1.95,7.84
-2.19,-0.52,3.04
-7.63,0.62,-1.96
-13.07,0.94,-5.38
-12.79,-0.20,-4.10
-8.85,-1.69,1.70
-5.09,-3.20,8.55
-0.49,-3.28,15.14
6.05,-0.22,18.82
9.11,1.19,15.71
5.05,-0.01,9.94
0.91,-0.32,6.22
-0.55,1.48,3.47
-2.41,2.18,-0.07
-7.40,0.25,-3.60
-11.67,-0.91,-4.15
-8.40,-0.91,1.29
-4.96,-2.02,9.39
-1.65,-1.69,15.26
5.07,-0.41,17.41
8.76,1.28,14.55
5.25,0.26,9.44
0.77,0.24,6.08
-1.70,1.30,3.46
-5.30,0.23,-0.13
-8.60,-0.43,-2.30
-11.35,-0.74,-1.99
-12.18,-0.94,0.23
-9.23,-2.48,4.85
-4.24,-4.63,10.07
5.62,-3.76,18.63
15.98,1.52,20.02
11.33,-0.73,12.57
3.09,-1.20,6.82
