12.20,1.03,5.03
8.66,-1.01,5.07
2.85,-2.18,7.01
-3.30,-1.63,7.13
-6.58,0.72,5.98
-7.88,1.49,6.62
-6.92,-0.04,6.21
-1.93,-1.90,7.27
4.24,-1.71,7.46
15.06,1.58,9.60
27.62,5.75,7.70
16.56,-0.49,3.96
5.41,-2.80,6.21
-1.44,-2.54,8.03
-11.58,-0.05,9.27
-10.97,0.59,8.88
-5.86,-0.93,6.34
1.11,-1.67,5.73
12.29,0.17,7.46
32.66,6.39,5.92
19.44,-1.24,5.00
3.60,-3.89,9.60
-11.73,-1.74,12.42
-14.94,0.67,9.86
-5.89,-0.14,8.51
1.43,-0.94,3.25
9.27,-0.70,3.38
32.51,7.30,6.05
17.65,0.62,5.57
1.68,-3.36,8.32
-14.71,-0.42,10.64
-11.91,-0.40,10.56
-4.68,-1.62,7.18
1.83,-1.74,4.37
13.35,0.36,5.71
34.83,6.67,6.31
14.76,-0.88,5.36
1.53,-3.85,9.78
-14.71,-0.96,11.37
-10.72,0.06,9.46
-6.15,-1.27,6.40
-0.09,-1.76,3.85
7.61,-1.79,4.24
26.62,5.61,8.26
22.13,3.16,7.08
6.83,-2.99,8.04
-0.14,-2.57,8.69
-4.71,-0.40,9.38
-6.00,0.51,6.79
-4.15,0.61,4.76
-2.72,-0.17,3.89
-3.17,-0.30,4.47
-1.77,-0.58,7.16
2.77,-1.14,8.85
7.88,-0.85,8.55
11.60,-0.21,8.17
14.84,0.67,6.89
14.27,0.41,6.06
12.47,-0.71,4.88
7.60,-1.54,5.17
4.55,-1.80,5.15
1.92,-1.58,6.35
0.58,-0.11,6.66
-1.31,1.13,7.61
-3.04,2.22,7.02
-2.36,2.27,6.61
-5.77,1.36,7.36
-6.28,0.13,8.27
-1.27,-1.13,6.45
3.62,-2.77,8.14
9.98,-2.23,6.96
17.78,1.64,6.15
19.62,3.20,5.18
13.77,0.36,5.20
6.51,-1.91,6.18
0.79,-2.53,8.47
-2.99,-0.68,7.68
-5.31,1.12,7.48
-5.25,1.83,6.45
-3.53,2.13,5.50
-3.41,1.01,7.11
-4.38,-0.19,8.27
-0.78,-1.07,8.86
4.33,-1.19,7.95
8.89,-0.70,8.15
14.50,0.84,6.93
15.74,1.40,5.12
13.84,1.14,4.74
8.41,-1.29,5.93
3.44,-1.70,6.11
1.22,-0.70,7.04
-1.50,-0.10,7.26
-3.37,1.03,6.79
-3.54,1.17,6.50
-5.59,0.17,6.76
-6.50,-0.84,8.39
0.54,-1.47,8.82
6.23,-1.40,8.39
15.09,0.93,8.08
20.08,2.29,6.36
14.41,-0.27,4.12
7.64,-1.89,4.91
4.11,-1.72,6.34
1.53,-0.72,5.10
-1.31,0.03,6.11
-1.40,1.37,6.43
-0.29,1.98,5.89
-0.98,1.97,5.94
-3.45,1.40,5.94
-5.24,0.05,7.99
0.42,-1.19,8.75
6.03,-0.71,8.49
11.71,0.62,8.49
17.68,2.72,6.94
15.96,1.69,4.43
10.17,-0.27,4.20
4.30,-2.05,6.19
-1.01,-1.87,7.33
-4.32,-0.11,6.83
-6.57,1.29,6.67
-5.51,0.96,6.77
-3.55,-0.06,6.59
-0.19,-0.48,7.45
4.64,-0.04,7.92
9.03,0.32,8.00
12.93,1.84,8.19
12.85,1.48,7.22
12.06,0.71,6.87
9.54,-0.91,5.38
6.14,-1.87,5.64
2.93,-1.24,6.36
-0.67,-0.13,6.39
-2.49,1.17,6.39
-2.86,1.95,6.15
-3.46,1.66,5.80
-4.81,0.63,6.97
-1.56,-0.19,8.61
2.78,-0.12,9.83
7.80,0.26,9.67
13.57,1.91,8.10
18.08,2.79,5.77
14.05,0.99,4.55
8.65,-0.77,5.01
3.84,-1.43,6.97
0.30,-0.69,7.04
-4.02,0.45,7.34
-6.36,1.58,6.97
-3.89,1.29,5.90
-1.60,0.60,6.48
1.49,0.86,7.69
5.07,0.43,7.12
8.91,0.62,7.48
13.65,2.28,7.90
14.44,2.58,6.76
11.26,1.07,5.31
7.22,-0.75,5.40
0.84,-2.00,6.11
-2.97,0.15,6.07
-5.56,0.76,7.31
-5.02,0.92,6.92
-2.17,0.62,6.77
1.78,0.23,8.47
5.37,0.89,7.12
10.06,1.25,6.83
14.94,3.05,6.74
16.31,2.83,4.70
9.72,-0.91,4.68
2.81,-2.15,6.32
0.65,-0.53,7.06
-0.54,0.30,7.87
-2.72,0.64,7.74
-6.00,0.28,6.85
-3.80,-0.37,5.50
2.62,-0.62,7.32
9.22,0.17,8.31
16.67,1.52,8.07
20.58,1.47,5.38
13.74,-1.43,4.02
5.60,-3.29,6.00
-0.18,-1.75,7.06
-4.36,-0.87,7.78
-7.95,-0.14,6.74
-8.63,-0.05,5.09
-1.58,-1.39,4.13
4.36,-0.48,6.74
11.21,0.62,8.59
19.72,3.39,9.51
17.28,1.54,7.94
9.50,-1.24,7.25
3.16,-2.94,5.78
-3.31,-2.45,6.39
-10.23,-0.64,5.95
-8.84,0.00,5.21
-4.86,0.18,5.72
-0.24,-0.34,6.13
5.15,-0.27,7.00
14.14,2.26,9.10
21.80,4.63,8.59
13.62,0.39,6.42
3.65,-2.57,7.60
-5.91,-2.00,7.26
-8.45,0.09,7.37
-5.51,-0.13,6.85
-0.81,-0.44,5.30
3.91,-1.10,4.03
10.98,-0.61,6.84
23.51,4.28,8.03
19.29,1.46,7.29
7.24,-2.78,6.25
0.25,-2.75,7.94
-2.63,-0.77,6.98
-4.45,0.16,6.10
-7.70,0.94,5.32
-10.50,-0.00,5.31
-4.47,-1.17,5.82
3.79,-1.60,4.76
9.98,0.86,9.92
22.05,5.18,10.54
20.21,1.64,5.48
8.35,-2.13,4.84
1.65,-2.48,6.81
-2.55,-1.07,6.80
-6.46,0.01,6.83
-8.24,0.35,6.36
-6.80,-0.84,5.66
-3.19,-0.73,5.86
4.50,-0.96,6.18
10.30,0.75,9.41
