-20.92,-0.31,-0.07
-17.76,-0.36,1.22
-8.89,-1.48,2.89
-3.86,-2.26,4.02
2.34,-4.80,6.01
13.43,-4.33,13.94
29.58,7.26,16.06
27.98,5.22,9.50
14.50,-1.39,5.46
4.24,-3.14,2.68
-4.27,-3.28,0.65
-14.46,-0.25,2.28
-19.58,0.08,3.60
-11.79,-1.43,2.92
-4.78,-1.42,6.22
3.08,-4.36,8.17
20.77,1.81,14.21
32.36,8.78,14.26
20.10,-0.90,5.49
9.97,-1.82,4.78
1.17,-4.33,1.07
-9.80,-5.69,-1.55
-29.28,-0.12,2.20
-18.25,-0.85,2.40
-5.68,-2.01,3.87
2.34,-4.87,9.44
21.47,-0.40,12.38
33.81,7.98,12.78
22.80,1.34,6.16
9.73,-1.71,3.89
2.83,-0.85,2.08
-5.18,-2.01,-0.66
-19.65,-1.25,1.50
-20.16,0.77,2.39
-8.60,-1.30,3.72
-0.97,-3.23,3.88
7.99,-7.12,10.89
28.70,5.06,16.01
37.34,9.89,14.11
18.70,-4.49,5.80
5.89,-3.72,3.08
-5.07,-4.19,-2.08
-20.73,-1.24,-2.73
-24.95,-0.95,0.68
-9.50,-1.93,2.34
0.10,-2.85,5.00
12.20,-3.17,10.61
28.54,7.21,16.41
28.10,6.24,13.16
13.11,-3.43,4.52
6.15,-0.45,4.36
0.41,-1.27,0.83
-10.58,-1.81,-0.87
-23.67,-0.07,2.10
-15.39,-0.70,2.26
-6.29,-1.42,4.23
0.17,-3.18,6.08
13.71,-2.81,11.71
31.55,8.25,16.71
27.84,4.70,9.79
12.13,-3.08,3.67
2.81,-1.25,2.46
-6.12,-1.74,-0.54
-18.59,-0.85,0.47
-20.45,-0.27,1.97
-10.08,-1.96,4.84
-2.41,-3.00,5.02
6.24,-5.61,9.25
24.76,3.54,14.47
35.06,10.26,15.77
18.96,-2.71,4.87
7.81,-1.95,3.24
-2.83,-3.14,-0.78
-18.18,-1.72,-0.14
-22.23,-0.15,2.70
-10.55,-0.51,4.26
-3.50,-2.27,6.45
2.82,-4.29,6.80
17.31,0.85,10.41
33.30,8.43,16.36
24.45,-0.81,5.97
13.36,-1.88,4.89
2.32,-2.88,0.94
-10.75,-2.48,-1.62
-24.00,-0.53,1.22
-16.28,-1.26,1.38
-6.74,-1.92,4.01
1.49,-3.24,4.97
13.97,-2.69,9.19
28.79,7.34,16.02
27.70,5.21,10.57
