-14.51,2.62,-3.19
-13.03,0.11,-1.77
-8.04,-0.72,2.18
-3.23,-1.23,5.86
5.27,-1.11,19.13
24.15,5.05,19.77
13.62,0.39,15.05
-1.10,-2.97,8.49
-6.61,-1.11,0.41
-13.00,1.70,-4.35
-16.88,2.05,-4.22
-10.77,-0.43,0.09
-4.66,-2.07,4.20
-0.26,-1.86,8.99
9.05,0.61,20.47
23.18,6.76,19.84
11.11,-0.33,13.62
-3.39,-3.90,6.11
-7.38,-0.22,-0.27
-11.01,2.30,-3.31
-13.00,2.96,-2.99
-9.22,1.57,-0.66
-6.23,-0.79,2.77
-2.70,-1.72,7.07
2.77,-0.84,16.87
13.82,3.29,21.38
10.92,0.90,17.06
1.07,-2.09,9.12
-4.75,-1.70,3.35
-8.44,0.45,-1.11
-11.19,2.04,-2.08
-10.79,2.41,-1.33
-8.54,1.24,0.63
-5.51,-0.72,3.18
-2.24,-0.67,8.69
5.71,1.89,18.74
18.47,5.82,21.53
9.13,-0.63,15.33
-2.23,-1.73,7.82
-5.95,0.09,0.64
-10.85,1.66,-4.52
-12.83,3.10,-5.88
-9.11,0.72,-1.93
-5.40,0.31,2.49
-2.10,0.93,7.75
4.47,2.48,18.06
15.34,5.50,20.47
10.61,2.50,14.10
-1.03,-1.40,8.48
-5.98,-1.16,2.14
-11.97,3.63,-6.98
-13.86,3.50,-6.79
-9.57,-0.24,-0.37
-6.21,-1.67,5.64
-1.02,0.94,9.18
9.11,0.46,21.32
23.55,7.11,21.40
9.16,-0.71,15.09
-2.68,-3.60,6.00
-6.24,-1.14,0.55
-11.20,0.36,-1.65
-13.03,1.07,-1.90
-8.98,0.51,-0.34
-5.75,-1.18,3.32
-1.99,-1.19,7.27
2.54,2.85,19.52
14.87,4.98,19.22
12.49,2.26,15.77
2.77,-2.04,9.23
-4.32,-1.91,3.11
-8.95,0.08,-0.78
-11.71,1.46,-2.88
-11.15,0.47,-2.56
-7.53,-1.12,1.39
-3.94,-2.01,6.11
0.17,-1.30,13.78
14.42,4.57,22.18
16.02,2.84,18.93
2.99,-2.43,10.60
-2.90,-1.54,4.32
-9.15,-0.15,-0.98
-12.64,1.09,-2.93
-10.93,0.72,-1.51
-7.00,-0.26,1.30
-3.06,-0.91,5.50
-0.02,-0.56,11.39
10.78,4.24,20.63
16.57,4.62,19.34
3.75,-1.62,12.52
-1.08,-1.78,5.98
-5.81,-0.59,-0.68
-10.44,0.43,-5.46
-13.72,0.98,-6.36
-10.06,0.11,-2.69
-5.35,-1.74,2.08
-2.67,-1.51,7.21
-0.28,0.29,13.23
6.84,4.36,19.96
14.13,5.06,20.05
6.40,-1.06,13.62
-1.25,-2.51,7.12
-6.22,-1.41,1.41
-9.84,0.65,-2.41
-11.95,1.39,-3.76
-10.97,1.17,-2.97
-7.52,-0.64,1.26
-3.28,-1.64,6.81
2.89,-0.24,17.85
14.93,5.69,21.31
9.43,0.40,15.53
-1.33,-1.67,8.34
-5.46,0.23,2.37
-8.65,1.77,-0.61
-8.70,2.20,-1.59
-5.81,1.35,-1.52
-3.57,-0.42,0.08
-1.69,-0.43,5.15
-1.17,0.11,10.51
3.54,2.01,17.25
9.23,2.82,19.02
8.10,0.29,14.20
2.32,-1.34,8.25
-1.68,-1.00,3.67
-5.75,0.21,-0.24
-9.63,1.42,-1.70
-10.76,1.15,-1.77
-8.27,0.33,1.92
-4.24,-1.12,5.96
3.20,-0.23,15.82
14.10,4.43,18.55
9.04,0.42,14.31
-1.41,-1.43,8.97
-6.68,0.53,4.47
-8.51,1.43,1.12
-7.02,1.80,0.02
-4.84,1.05,-1.20
-4.22,-0.21,-0.87
-2.69,-0.98,3.12
-0.59,-1.47,8.90
4.09,1.15,19.28
12.52,2.58,21.93
8.67,-1.63,14.82
0.52,-1.34,7.53
-3.24,0.16,2.38
-7.25,0.68,-0.59
-8.75,0.92,-1.07
-8.23,1.37,-0.27
-7.07,1.19,0.51
-6.35,-0.41,2.64
-3.16,-1.17,6.78
-0.16,-0.93,15.09
11.71,3.29,21.15
15.85,2.53,16.63
4.98,-2.70,9.03
-1.86,-1.99,3.75
-9.11,-1.07,-0.12
-12.78,0.26,-1.76
-14.09,0.82,-1.80
-12.81,-0.33,0.69
-7.51,-2.74,4.13
-0.69,-4.13,8.67
10.60,-1.81,20.65
26.76,4.13,18.50
13.10,-2.01,12.11
0.73,-3.66,6.83
-7.35,-2.09,1.25
-12.58,0.79,-0.71
-13.43,1.30,-0.59
-11.33,-0.06,0.57
-7.03,-2.06,3.21
-1.21,-3.34,6.77
4.34,-2.66,15.87
18.37,3.02,21.02
18.05,0.81,17.40
4.70,-4.10,8.39
-3.51,-3.31,3.42
-9.26,-0.72,0.24
-12.28,1.05,-0.34
-12.26,1.27,-0.07
-10.17,-0.61,1.27
-6.07,-1.83,4.11
-0.60,-3.45,8.95
9.80,0.46,19.37
22.23,3.75,19.50
9.24,-2.31,11.95
-2.77,-2.26,5.74
-7.33,-0.04,0.09
-10.48,1.09,-2.92
-12.33,1.07,-3.14
-9.71,-1.55,-0.13
-7.40,-1.92,3.43
-4.16,-3.44,8.58
3.70,-1.13,21.63
21.52,3.54,28.40
6.03,-2.98,17.22
-0.28,-2.43,2.45
-1.48,-1.37,-5.24
-7.89,1.16,-6.27
-9.25,1.11,-3.56
-7.30,-0.24,-1.64
-5.18,-1.46,0.78
-2.75,-2.10,5.07
-0.82,-1.40,14.91
11.64,2.62,24.86
14.36,1.25,20.13
3.43,-4.13,9.64
-5.31,-3.26,1.97
-9.28,-0.16,-2.62
-10.41,0.60,-3.63
-11.27,0.20,-3.90
-8.10,-1.47,-0.54
-4.57,-2.38,5.80
-1.58,-1.80,12.48
6.89,1.83,21.83
9.61,2.39,20.88
0.05,-1.07,12.12
-7.15,-0.44,5.85
-7.70,1.79,1.20
-2.58,2.01,-1.84
-0.22,1.79,-2.97
-0.86,0.86,-2.91
-2.03,0.39,0.18
-0.87,-0.77,2.93
0.18,-1.40,7.96
1.53,1.81,17.71
0.77,2.75,23.06
-5.66,0.48,17.44
-6.34,-0.02,8.22
-3.03,1.28,3.21
-1.00,1.69,0.76
0.63,1.25,-0.36
1.75,1.66,0.44
1.61,1.93,1.62
1.46,1.17,1.78
0.90,-0.74,2.20
-2.45,-1.27,7.87
-3.00,1.94,17.96
1.89,4.16,24.68
0.26,0.06,17.86
0.06,-1.43,5.88
0.12,0.45,1.07
-0.98,1.30,-1.17
-3.24,1.42,-2.10
-6.83,1.30,-3.25
-8.58,0.55,-2.50
-5.55,-0.75,2.18
-1.36,-2.72,7.59
5.38,-0.58,19.40
14.45,4.76,23.77
10.03,-0.36,16.53
0.88,-3.06,7.44
-3.45,-1.33,1.71
-6.59,0.71,-0.59
-7.50,1.36,-1.94
-8.90,1.59,-3.47
-9.51,0.49,-3.67
-6.61,-1.32,0.90
-1.91,-2.52,7.27
1.49,-0.42,16.78
8.55,3.38,21.90
9.22,1.77,19.95
4.07,-2.27,12.28
1.72,-2.49,5.11
0.31,-1.30,-0.47
-4.30,-0.96,-2.65
-8.02,-0.02,-3.79
-13.78,1.66,-5.47
-14.99,0.56,-2.88
-10.14,-1.27,2.59
-4.67,-3.00,8.55
1.28,-3.11,15.15
12.33,3.24,22.73
17.28,2.42,18.16
5.11,-3.04,8.85
-1.41,-2.05,2.57
-6.28,-1.16,-2.61
-12.35,0.20,-3.93
-14.43,1.00,-2.25
-10.32,-0.35,1.73
-5.65,-2.35,7.28
0.78,-2.48,16.24
11.72,1.68,21.02
13.04,1.38,17.39
6.62,-1.20,10.24
1.87,-1.56,4.61
-3.99,-1.16,0.91
-7.70,-0.18,-1.96
-11.55,1.84,-5.15
-14.16,1.23,-4.73
-10.55,-1.40,0.09
-4.99,-3.42,5.46
-0.50,-3.94,12.06
