7.43,-2.28,5.30
-5.00,-6.46,1.07
-17.06,-7.34,1.30
-11.96,-3.48,6.43
-3.57,-2.10,9.51
3.31,-2.11,7.37
11.65,3.53,12.39
21.69,14.57,12.76
16.56,6.80,8.12
3.80,-1.87,5.68
-5.83,-4.77,1.50
-16.55,-6.41,2.33
-10.89,-3.93,5.57
-2.89,-2.60,5.90
4.25,-1.97,7.23
14.46,5.89,15.87
24.97,17.84,12.67
15.24,4.50,7.58
2.30,-2.87,3.91
-10.52,-6.53,1.29
-16.31,-5.41,4.45
-9.03,-3.48,6.02
-1.12,-2.80,6.06
6.94,-0.81,9.16
18.63,12.07,10.69
21.98,13.82,10.69
9.61,1.57,6.99
-0.55,-2.94,5.12
-10.77,-5.43,2.08
-14.00,-4.17,5.23
-7.70,-2.81,6.59
0.34,-2.18,7.00
7.17,-0.15,9.59
19.87,12.49,11.61
23.24,13.03,10.69
10.24,0.71,8.05
-1.35,-3.61,3.16
-14.54,-6.32,0.35
-16.13,-3.93,4.05
-7.13,-3.00,5.85
0.51,-1.74,5.64
8.73,0.23,10.84
22.90,14.36,11.72
21.10,11.09,10.05
7.56,-0.83,6.89
-3.91,-4.52,2.70
-16.46,-5.99,1.08
-12.27,-3.08,5.15
-4.11,-2.72,5.90
2.94,-2.22,6.32
11.43,3.28,12.77
23.44,16.09,14.08
17.19,7.20,10.17
4.33,-1.73,7.36
-7.35,-4.93,2.94
-16.09,-5.31,2.68
-10.14,-2.87,5.35
-2.94,-2.85,5.35
3.02,-2.20,6.03
12.11,3.90,12.37
22.49,15.45,12.80
16.56,6.43,9.93
4.76,-1.98,6.12
-5.29,-4.21,2.48
-13.76,-5.30,2.09
-11.41,-3.06,4.04
-5.52,-3.16,4.03
1.07,-3.13,5.59
8.22,-1.40,11.37
21.40,12.41,13.94
22.94,12.94,12.26
9.62,0.06,7.63
-0.54,-4.49,3.09
-10.56,-5.88,-0.49
-14.20,-4.98,1.57
-7.41,-3.55,6.02
-0.89,-3.06,7.56
6.75,-0.38,11.71
18.86,11.58,14.21
22.44,13.06,11.88
9.72,0.09,7.61
-0.52,-3.68,4.73
-10.41,-5.65,1.17
-15.15,-5.05,4.39
-7.93,-3.74,5.70
-0.69,-2.73,5.87
6.18,-0.50,9.56
18.75,11.29,12.36
22.67,13.85,11.84
10.25,1.41,8.54
-1.26,-3.90,4.18
-13.38,-6.11,0.08
-13.46,-3.99,4.31
-6.39,-3.13,5.42
0.22,-2.64,6.68
7.97,0.69,10.43
20.29,14.31,13.21
20.25,10.86,10.97
8.19,-0.35,7.03
-3.32,-4.20,3.65
-14.68,-6.63,0.75
-13.74,-4.11,2.36
-4.64,-3.25,7.32
1.46,-2.54,5.63
10.51,2.96,13.49
22.20,16.31,13.48
17.39,7.82,9.53
4.78,-1.88,6.58
-7.64,-5.30,2.55
-15.50,-5.97,2.47
-9.83,-3.19,4.82
-2.84,-3.03,6.17
3.56,-1.87,7.04
14.68,7.01,13.97
24.21,15.93,12.93
13.39,3.53,8.70
1.55,-2.83,6.82
-10.66,-6.23,1.58
-15.87,-5.30,3.54
-7.89,-3.78,4.58
-0.17,-2.44,7.30
6.04,-1.16,9.24
19.07,11.93,11.22
22.86,13.87,10.61
10.04,-0.18,7.53
-1.98,-5.08,4.30
-14.21,-6.58,0.01
-16.47,-5.32,2.06
-7.47,-4.06,5.79
0.90,-3.00,7.26
8.52,1.28,12.62
23.42,16.67,15.08
20.48,9.65,9.74
7.34,-2.37,7.17
-5.86,-5.99,2.61
-17.72,-7.31,0.60
-13.10,-4.61,4.94
-3.87,-3.59,6.67
3.54,-3.24,6.66
17.03,7.94,13.07
27.30,18.90,13.63
14.36,2.25,8.02
1.01,-4.81,4.70
-14.51,-7.14,0.54
-17.34,-4.80,4.25
-8.33,-4.04,5.48
-0.47,-2.86,5.93
7.62,-1.01,9.17
21.72,14.59,12.90
22.57,12.41,11.48
9.41,-0.74,8.82
-3.99,-5.70,3.72
-17.85,-7.46,0.06
-13.65,-4.38,2.14
-4.57,-3.59,5.67
2.92,-3.15,6.72
14.85,5.47,15.74
27.74,20.43,14.25
16.41,5.13,9.93
3.60,-3.10,7.97
-7.00,-5.66,2.53
-17.27,-5.95,0.85
-14.87,-4.57,2.68
-5.24,-3.95,5.06
2.58,-2.16,7.26
7.65,-0.96,10.49
22.24,10.79,14.54
26.34,18.78,14.37
15.21,-0.49,8.56
0.49,-4.51,4.04
-9.62,-7.19,-2.40
-23.92,-8.55,-0.27
-12.75,-5.42,3.02
-1.36,-3.45,7.60
5.92,-3.46,12.63
21.87,9.17,13.66
30.76,19.69,14.12
16.65,0.95,8.27
2.27,-4.74,4.16
-9.38,-6.60,-0.30
-21.44,-7.18,0.69
-13.14,-4.61,3.47
-3.72,-3.79,5.56
4.04,-4.54,6.32
16.41,2.75,16.40
30.40,23.08,15.29
19.46,5.11,10.37
4.19,-5.02,7.31
-8.30,-7.55,-0.13
-23.56,-8.33,-1.20
-14.98,-5.13,2.98
-3.92,-3.66,6.35
4.06,-4.48,6.76
15.50,4.25,15.90
29.21,20.84,14.50
19.54,6.33,10.80
4.27,-4.29,8.02
-6.78,-7.52,0.20
-20.28,-6.58,-0.37
-13.94,-4.21,4.05
-3.07,-3.45,6.35
3.29,-2.59,7.88
4.45,0.78,14.05
21.10,9.59,12.00
23.36,16.01,13.18
13.37,1.17,9.96
3.93,-3.59,4.46
-3.56,-4.47,-0.98
-17.82,-7.02,-3.63
-18.63,-5.88,3.02
-5.20,-4.50,4.49
1.51,-3.33,8.71
9.38,-1.10,15.22
23.80,12.30,15.31
24.26,13.74,11.80
11.48,-1.42,6.68
-0.38,-4.64,1.17
-10.72,-6.04,-0.93
-20.89,-6.05,2.79
-11.82,-4.43,4.75
-3.06,-3.52,6.48
3.97,-4.24,8.82
14.21,3.15,12.51
27.80,19.81,12.60
18.55,5.50,9.37
5.07,-3.85,5.78
-6.30,-6.66,1.16
-19.43,-7.28,0.58
-15.05,-4.41,5.77
-4.00,-3.47,6.57
2.70,-2.77,8.09
9.01,0.24,13.75
25.44,13.67,13.64
24.29,14.29,10.61
10.68,-2.01,5.78
-3.23,-6.76,2.26
-18.76,-7.83,0.44
-17.31,-5.10,4.66
-5.24,-3.74,7.25
1.82,-2.40,7.69
6.71,-1.55,11.96
22.61,11.14,11.50
24.79,17.37,10.70
11.62,-1.05,6.82
-2.37,-5.97,3.27
-14.12,-6.67,0.98
-18.21,-5.46,4.19
-8.37,-3.96,5.94
0.39,-2.55,8.03
7.63,-1.94,11.31
23.88,11.60,12.47
26.83,18.12,11.53
11.81,-0.96,6.89
-2.14,-5.83,3.50
-16.06,-7.51,-0.16
-20.23,-5.91,4.19
-8.05,-4.12,6.13
0.88,-3.08,6.69
8.34,-2.90,10.42
24.35,12.51,13.52
26.82,16.73,11.52
11.61,-0.96,7.05
-2.62,-6.38,4.08
-13.92,-6.42,-0.48
-19.15,-4.98,3.96
-9.09,-3.83,5.52
-1.43,-2.88,5.06
4.65,-3.31,9.11
18.35,4.36,15.40
27.44,22.17,15.91
13.69,2.16,9.69
0.74,-5.98,2.52
-9.67,-6.80,-4.58
-21.69,-6.49,0.51
-12.05,-5.58,4.12
-3.43,-4.30,7.99
1.69,-4.17,10.67
18.90,4.84,18.11
33.02,22.74,14.84
16.22,0.85,9.34
0.82,-6.96,4.36
-11.78,-7.62,-3.25
-26.96,-8.02,-0.77
-14.92,-6.56,3.22
-1.95,-5.23,6.60
4.79,-5.63,10.98
21.82,7.56,17.93
32.90,22.78,15.70
13.24,-1.19,10.04
-1.45,-7.01,4.32
-16.13,-8.04,-3.12
-27.50,-7.73,0.61
-11.17,-7.08,2.97
-0.38,-5.76,4.91
5.54,-3.62,14.04
26.39,15.70,19.18
29.92,15.90,13.44
9.82,-4.78,6.40
-8.45,-11.27,-3.78
-26.84,-10.97,-1.46
-15.63,-7.75,4.75
-5.16,-5.35,8.20
1.76,-5.93,8.18
19.22,6.08,16.43
35.20,23.37,16.99
16.26,-0.28,11.49
2.07,-8.26,4.24
-17.53,-11.37,-3.70
-28.92,-9.46,1.72
-11.47,-7.44,5.09
0.02,-6.61,6.28
9.98,-1.15,17.27
31.72,20.67,18.81
23.87,9.26,10.32
4.11,-6.16,6.48
-10.09,-8.64,-0.40
-24.74,-8.86,-0.19
-15.92,-6.26,2.76
-4.50,-4.56,4.88
5.30,-3.08,9.29
20.72,4.97,10.22
27.97,14.31,13.73
