0.35,-2.43,5.88
4.81,-2.98,5.60
14.37,1.74,8.08
24.58,13.17,7.80
23.38,12.54,5.21
12.85,-0.85,3.28
0.96,-4.64,2.34
-5.68,-4.48,4.82
-10.37,-3.92,8.68
-6.00,-2.75,7.92
-0.95,-3.20,7.02
5.76,-3.88,6.50
17.38,2.46,9.27
30.64,18.40,8.37
23.63,8.70,3.84
9.03,-4.02,0.72
-3.19,-5.80,1.75
-12.47,-6.07,6.18
-9.24,-3.40,8.11
-1.41,-2.72,7.69
3.93,-3.39,7.26
10.03,-1.79,8.60
22.06,11.04,8.90
26.91,16.47,6.29
15.94,0.78,3.46
3.80,-4.69,1.76
-4.88,-5.53,4.40
-12.67,-5.33,7.65
-7.55,-3.76,7.27
-0.75,-2.63,7.67
5.89,-2.56,6.88
11.65,0.18,8.78
21.90,12.19,8.40
24.84,14.98,5.36
15.08,2.32,2.83
4.20,-3.40,1.23
-3.78,-5.33,1.64
-13.69,-6.23,7.32
-6.65,-3.68,8.00
1.56,-1.48,8.63
6.68,-1.11,8.71
15.00,4.12,7.87
24.97,14.60,7.58
19.66,6.39,2.51
8.91,-2.04,0.84
-1.14,-4.19,3.40
-8.82,-4.91,7.53
-9.73,-4.13,8.31
-3.34,-2.93,7.94
3.38,-2.46,6.93
11.44,0.57,9.09
23.12,11.64,7.93
25.32,13.16,4.06
14.47,0.62,1.54
2.76,-3.37,3.10
-7.88,-5.58,5.72
-12.52,-4.90,8.56
-4.50,-3.00,7.39
2.27,-2.48,6.67
9.27,-0.98,7.58
20.46,10.39,8.60
26.19,17.69,5.86
14.69,2.22,3.60
3.44,-3.26,3.44
-3.47,-3.31,3.31
-10.80,-5.32,6.13
-8.02,-3.88,6.61
-1.19,-3.19,6.46
5.26,-2.95,6.45
10.98,-1.11,8.57
21.10,10.26,9.73
25.93,16.42,6.45
19.24,4.25,4.28
7.44,-4.43,3.39
-0.98,-4.47,2.55
-9.01,-5.91,5.81
-12.75,-4.78,6.62
-3.91,-4.33,4.97
3.21,-3.06,6.21
9.76,-2.45,7.95
16.73,8.27,13.03
25.27,15.46,7.06
16.09,4.17,4.19
6.90,-2.20,2.99
-0.73,-4.52,1.14
-7.11,-3.09,3.89
-8.93,-2.60,4.66
-4.86,-1.32,5.93
0.64,-1.92,5.36
9.15,-1.28,9.72
21.80,8.02,7.80
26.06,13.80,5.43
15.27,3.29,3.16
5.56,-1.19,1.76
-1.62,-2.18,3.29
-7.44,-3.63,5.92
