7.53,-1.56,5.89
-2.14,-0.94,4.56
-7.53,0.60,5.02
-9.81,1.49,4.87
-7.21,1.54,9.10
-0.74,0.18,8.97
6.98,-0.85,8.06
20.28,1.46,9.30
26.45,2.05,1.16
13.28,-1.22,4.92
3.69,-1.30,7.51
-2.92,-1.62,4.76
-10.48,-0.14,4.74
-13.83,1.07,6.13
-6.84,0.37,8.06
0.86,-0.69,7.92
9.73,-1.46,11.43
27.70,2.62,6.96
25.71,-0.54,2.43
5.48,-2.90,6.68
-2.07,-3.58,7.10
-12.01,-0.55,3.38
-15.85,3.03,6.63
-8.87,0.24,6.96
-1.44,-1.93,8.11
9.52,-3.96,11.73
29.55,-1.30,4.37
25.40,-3.44,4.49
7.37,-3.54,7.94
-2.11,-2.84,8.50
-9.42,-0.89,4.15
-14.71,3.28,6.73
-9.34,1.24,7.76
-2.22,-1.57,7.07
5.08,-3.52,9.19
25.18,-2.07,7.63
32.41,0.45,0.27
9.17,-3.19,6.18
0.42,-1.74,5.71
-9.08,-0.25,4.09
-12.89,2.65,6.92
-7.01,0.89,7.82
-1.31,0.67,7.65
3.18,-0.62,6.49
9.40,-0.12,7.38
20.06,2.84,6.05
22.69,2.26,3.56
8.31,-2.19,9.69
-1.50,-0.92,7.61
-7.62,1.35,4.27
-10.40,2.73,6.73
-6.12,1.29,7.34
-0.82,-0.45,7.81
4.46,-1.88,8.15
17.45,-0.81,8.02
25.69,-0.03,2.50
11.38,-2.25,6.87
1.32,-1.38,5.12
-4.96,-0.06,5.26
-10.30,2.54,4.93
-8.07,1.99,6.16
-2.51,0.74,6.80
2.21,-0.15,7.01
10.77,-0.08,7.78
19.84,2.05,4.95
13.52,0.52,6.00
5.31,0.31,6.96
-0.15,1.21,6.67
-3.98,2.01,6.17
-3.41,2.75,7.06
-0.50,2.43,7.12
1.94,1.84,6.61
5.14,2.08,7.03
7.09,2.57,6.79
6.26,2.29,5.99
3.86,1.58,6.57
-0.37,1.83,7.14
-0.05,1.35,6.90
2.59,0.55,5.58
9.32,0.66,7.18
15.65,0.93,5.73
13.84,-0.15,5.45
8.25,-0.22,6.86
1.33,-0.63,6.76
-4.15,0.75,6.07
-8.87,1.52,6.20
-9.57,1.60,3.91
-4.92,-0.20,6.67
0.01,-0.70,7.25
6.24,-2.04,8.59
19.78,0.43,7.59
27.05,1.10,4.40
13.04,-3.01,5.54
5.16,-2.22,7.13
-5.50,0.03,7.22
-11.82,2.50,5.54
-9.19,1.47,6.72
-3.13,0.22,6.32
1.86,-0.20,7.10
7.96,-1.30,8.59
19.02,0.77,7.81
23.47,0.76,3.53
12.03,-2.69,4.59
3.41,-1.92,6.75
-3.61,-1.20,5.88
-8.11,1.13,4.97
-9.97,2.84,5.14
-7.95,1.79,6.46
-3.65,-0.25,6.59
2.36,-1.99,8.57
13.66,-2.59,11.60
26.69,0.20,7.66
18.74,-1.82,6.34
8.07,-2.22,6.55
1.31,-0.86,5.92
-5.93,0.33,5.28
-9.77,3.14,5.25
-9.55,2.75,6.29
-5.75,0.54,6.85
-1.23,-0.63,7.03
3.58,-1.65,8.03
12.93,-1.90,11.74
25.13,0.65,8.48
17.56,-1.47,6.09
3.56,-2.21,5.43
-2.45,0.40,3.13
-8.39,2.52,3.18
-10.43,2.89,5.94
-8.63,0.81,5.63
-2.29,-0.68,5.46
3.36,-1.35,6.79
8.43,-2.23,9.03
19.17,0.26,8.38
25.19,0.75,4.55
13.15,-2.81,5.02
3.48,-2.85,5.21
-2.57,-0.61,4.26
-5.90,1.45,4.10
-10.00,3.02,6.35
-8.28,1.52,7.80
-2.74,-0.66,7.21
2.71,-1.62,7.15
8.58,-0.69,12.22
21.25,1.27,12.15
20.64,0.23,5.24
9.47,-2.56,3.14
0.99,-1.88,3.73
-4.54,0.11,3.48
-10.28,2.58,5.91
-12.05,2.78,5.38
-6.42,0.29,7.33
-0.10,-0.31,7.47
5.21,-1.09,8.63
15.48,0.04,10.99
25.50,1.26,7.58
17.50,-1.78,4.74
5.61,-2.89,6.00
-1.23,-1.25,6.18
-6.96,1.21,4.47
