-4.47,0.97,7.55
-5.12,1.67,7.31
-4.26,1.23,7.07
-2.27,1.14,3.70
1.89,0.36,3.71
6.71,3.58,9.25
15.59,10.60,9.37
15.38,7.31,7.82
5.49,1.00,7.37
-2.83,0.69,9.03
-5.90,1.19,7.86
-5.14,0.86,5.83
-2.61,0.62,3.95
1.81,0.33,3.20
5.52,1.59,4.09
16.26,10.51,9.98
19.90,9.47,9.90
6.97,0.83,8.28
-2.71,0.28,9.44
-5.06,1.47,7.52
-3.76,1.15,7.11
-3.52,0.78,4.22
-0.09,0.17,3.25
2.68,0.67,3.74
8.69,6.44,9.31
19.67,12.09,9.15
13.49,4.11,6.50
0.57,-0.19,7.56
-3.55,1.52,8.52
-2.96,2.25,6.24
-2.16,2.81,6.31
-2.22,2.02,5.03
-0.88,0.28,3.73
2.12,0.02,2.27
6.36,2.94,8.02
12.66,9.41,10.19
16.07,9.19,10.39
8.02,1.06,7.32
-0.35,0.64,9.65
-2.83,2.06,8.91
-3.17,1.97,6.35
-3.26,1.54,5.17
-4.32,-0.21,1.55
0.91,0.21,2.15
4.47,0.92,4.01
11.27,7.87,9.99
19.27,11.48,9.24
11.79,2.77,6.14
1.18,-0.16,7.41
-2.13,1.54,7.86
-2.49,1.96,6.63
-2.74,1.46,5.35
-2.37,0.32,3.11
1.53,-0.24,3.06
6.09,2.28,6.69
15.25,10.14,8.18
18.58,9.31,10.11
8.84,0.34,5.37
-0.72,-0.18,8.79
-3.94,1.47,8.30
-4.26,1.04,6.83
-4.83,0.25,5.73
-1.53,-0.04,3.89
2.58,0.28,3.27
8.20,4.71,9.21
19.17,12.06,10.32
15.65,5.60,7.82
2.99,0.04,7.36
-3.68,0.88,9.02
-6.23,1.46,5.91
-4.89,1.44,6.34
-3.98,0.74,2.47
0.97,0.47,2.55
3.50,1.73,4.82
10.32,7.11,8.77
18.09,10.99,7.72
11.54,4.01,7.11
0.52,0.10,7.60
-5.77,1.18,8.09
-3.84,1.43,7.40
