-2.18,-1.80,-1.22
-14.78,0.52,-1.64
-16.87,0.03,0.30
-8.91,-1.93,1.41
-2.21,-2.12,5.37
10.18,-1.12,14.24
27.14,8.00,15.15
29.38,6.96,11.94
18.90,-0.19,6.66
8.99,-3.04,2.02
-1.94,-3.18,-3.49
-19.23,-3.86,-4.39
-24.17,-3.99,-0.14
-10.04,-3.93,1.64
-0.67,-3.05,6.02
12.08,-0.49,16.44
29.78,8.73,16.18
31.08,7.64,12.22
17.20,-0.85,6.46
6.85,-2.47,0.56
-1.51,-2.98,-3.15
-16.62,-1.76,-2.43
-22.24,-1.04,1.71
-8.55,-3.15,0.87
-1.59,-2.38,4.33
4.43,-3.50,9.15
17.99,1.24,18.52
37.61,12.97,14.99
28.72,3.59,8.59
12.96,-4.25,4.03
1.07,-3.90,-0.38
-11.72,-2.98,-3.86
-23.41,-2.48,-1.84
-15.31,-3.51,0.29
-5.63,-2.14,2.84
-0.55,-1.83,7.15
15.10,-1.50,16.05
31.59,10.89,8.58
28.94,7.19,10.92
12.70,-2.58,7.92
1.57,-2.86,3.30
-10.25,-2.30,-3.74
-25.14,-2.48,-4.55
-16.65,-3.78,-1.74
-4.16,-3.47,3.65
2.00,-2.52,9.45
16.34,4.29,19.16
30.18,18.02,12.01
21.68,5.55,12.84
7.33,-1.88,7.09
0.98,-2.00,1.15
-4.92,-1.97,-2.31
-18.67,-3.25,-0.13
-19.15,-3.46,0.56
-6.51,-3.65,2.33
-1.03,-3.44,7.35
13.25,2.18,14.94
29.89,12.62,17.01
25.51,6.00,11.31
12.64,-0.90,5.71
1.50,-2.37,0.47
-12.16,-2.95,-2.94
-20.31,-3.13,-3.55
-12.20,-3.86,-1.21
-4.81,-2.40,3.11
1.16,-1.70,7.39
13.20,6.09,15.28
19.93,9.60,16.98
13.63,5.05,15.60
6.80,0.87,8.36
1.02,-0.42,2.07
-7.51,-2.12,-2.58
-19.61,-2.68,-3.27
-15.24,-2.55,-0.65
-5.30,-3.72,2.98
-0.14,-4.31,8.01
11.18,0.75,16.16
24.06,12.29,20.80
21.04,7.99,16.03
11.23,0.64,9.70
0.56,-2.29,2.89
-12.35,-2.91,-2.18
-16.89,-4.19,-3.69
-10.40,-2.35,-1.03
-4.89,-1.70,2.65
3.41,1.11,11.99
10.49,8.41,15.75
19.95,14.74,21.09
13.82,5.24,15.56
6.18,-1.83,6.54
-8.89,-5.76,-1.29
-23.91,-5.20,-6.24
-15.18,-3.62,-2.28
-5.04,-2.39,1.73
0.83,-2.70,4.16
6.25,-1.01,8.50
15.22,9.21,18.13
20.33,13.00,20.31
13.28,4.15,15.30
5.94,-0.42,8.40
-2.87,-1.46,1.35
-12.49,-1.74,-3.50
-13.43,-1.82,-3.52
-9.68,-2.84,-1.16
-2.92,-1.57,3.54
3.61,2.39,10.78
5.79,9.87,24.30
12.15,10.56,22.85
7.95,5.04,15.00
2.48,-0.06,7.63
-5.73,-2.04,-0.96
-12.84,-3.06,-6.35
-14.39,-3.62,-6.01
-8.56,-3.43,-1.09
-2.80,-1.47,3.79
0.06,0.69,10.50
5.72,7.74,20.28
9.66,8.39,20.39
4.75,4.15,16.01
2.26,1.36,8.76
-0.06,-0.90,2.59
-2.29,-3.00,-2.74
-13.07,-3.74,-6.46
-15.85,-2.56,-3.31
-10.02,-3.07,0.57
-5.47,-2.93,4.58
2.44,-0.67,13.48
13.79,4.73,19.71
18.23,6.26,18.89
11.65,2.21,11.69
3.93,-0.57,4.02
-5.24,-1.33,-1.71
-12.56,-0.65,-6.17
-12.80,-3.31,-4.12
-7.39,-3.00,0.98
-1.87,-2.44,6.97
7.12,2.00,15.39
12.76,5.93,19.28
11.83,4.15,17.30
7.08,1.42,10.81
2.26,-1.74,3.88
-6.37,-1.38,-1.56
-16.10,-1.99,-4.81
-13.21,-2.39,-2.93
-5.40,-1.64,2.19
-4.72,-7.16,10.76
14.17,-4.15,4.91
13.53,2.20,32.56
8.54,2.96,12.80
1.79,3.22,1.71
-2.89,2.31,4.77
-6.38,3.84,-1.67
-12.67,4.27,-2.89
-8.83,3.08,-0.71
-4.45,2.01,3.31
0.56,2.67,9.64
9.11,4.61,16.42
10.48,4.61,16.12
3.50,2.57,11.52
-0.71,2.27,5.07
-6.01,2.60,-1.34
-10.16,2.76,-4.39
-9.54,2.38,-2.53
-5.20,1.29,1.66
-1.73,0.40,6.44
4.65,2.45,13.79
9.98,4.95,18.83
7.31,3.08,16.43
3.87,2.25,11.49
0.69,2.30,6.30
-3.12,2.23,1.27
-8.07,1.77,-3.46
-9.54,1.47,-4.12
-7.42,1.36,-1.89
-4.05,2.55,2.90
-0.04,3.74,8.42
5.49,9.72,19.04
5.71,11.92,19.00
5.23,8.47,13.25
2.08,4.14,7.91
-0.84,0.59,1.10
-8.78,-2.87,-8.53
-13.50,-3.01,-10.11
-9.36,-3.13,-4.23
-7.19,-2.89,0.16
-4.74,-0.02,9.38
2.67,9.32,20.83
6.87,10.74,19.54
2.55,4.56,11.96
-0.82,2.39,7.36
-2.79,1.89,2.07
-5.50,0.43,-2.93
-9.97,-3.27,-7.36
-8.88,-2.58,-4.64
-6.47,-1.05,0.90
-5.39,1.19,7.98
2.67,7.08,20.29
11.43,13.87,24.42
9.60,7.42,15.87
2.43,1.07,6.20
-5.46,-3.85,-6.73
-12.10,-1.75,-11.82
-10.17,-1.00,-5.78
-6.26,-1.80,-0.06
-3.83,-1.07,5.21
1.49,2.63,15.37
10.69,8.54,21.87
5.63,6.09,19.08
-3.26,1.13,6.69
-4.75,-1.55,2.16
-4.34,1.87,-1.01
-5.03,1.40,-3.99
-8.17,-1.21,-7.47
-8.53,-1.36,-5.87
-6.42,-0.40,1.20
-5.95,1.78,11.93
-0.11,7.69,19.87
2.83,7.72,20.42
2.62,3.79,13.59
-0.34,1.59,6.52
-2.38,0.63,0.49
-7.61,-1.16,-5.97
-11.53,-1.68,-8.88
-9.94,-2.19,-4.65
-6.55,-1.60,2.16
-2.62,0.34,12.31
6.61,7.21,21.62
12.88,9.40,22.86
8.34,2.54,15.85
1.97,-2.14,7.72
-3.38,-2.49,0.47
-8.14,-0.76,-6.28
-13.80,-1.15,-10.47
-11.71,-2.07,-7.68
-7.34,-2.44,-0.37
-3.92,-3.32,8.51
6.07,4.33,22.84
18.65,11.98,27.33
13.68,3.64,17.91
5.13,-2.26,10.49
-6.00,-5.66,0.89
-12.72,-1.78,-7.53
-13.45,1.12,-9.01
-10.56,-0.57,-4.91
-3.49,-2.63,1.78
4.43,1.19,15.22
17.44,9.69,22.62
18.33,5.81,18.67
5.09,-1.16,12.88
-3.83,-2.71,5.25
-8.03,-1.47,-0.09
-10.71,0.86,-3.36
-12.99,1.14,-4.26
-9.51,-1.04,-2.22
-3.67,-2.52,2.49
3.87,-0.27,15.23
17.96,8.43,22.79
21.08,6.70,21.08
9.62,-1.06,11.97
-3.28,-2.80,2.67
-9.38,-1.38,-3.53
-12.11,0.96,-4.41
-10.30,0.29,-2.86
-6.91,-0.98,-0.46
-3.16,-1.69,3.36
-0.69,-2.20,9.45
10.64,5.96,21.68
21.44,8.69,22.00
13.04,0.34,14.86
3.13,-2.41,7.97
-4.40,-2.32,1.00
-9.44,-0.78,-2.94
-11.60,0.20,-3.93
-9.75,-0.76,-2.82
-6.31,-1.45,1.09
-2.69,-1.93,6.42
4.07,2.49,16.60
16.91,12.13,24.45
14.73,7.11,17.87
3.09,1.16,8.72
-2.89,-2.29,1.98
-10.67,-2.06,-6.94
-14.59,-4.28,-10.47
-9.30,-2.57,-4.79
-5.18,-1.29,1.78
-1.56,-0.77,7.53
2.85,6.78,17.47
12.87,12.27,22.12
11.69,7.32,19.04
5.10,1.53,12.06
-1.05,-1.60,4.42
-6.51,-1.79,-3.13
-12.91,-1.67,-8.64
-11.98,-2.26,-7.18
-6.93,-1.75,-2.34
-3.73,-1.19,4.31
-1.39,2.38,14.32
11.03,12.65,23.62
14.72,10.07,22.01
9.85,1.24,14.93
2.62,-1.51,5.24
-8.78,-2.03,-6.10
-14.44,-2.65,-12.15
-10.07,-1.95,-8.82
-8.38,-2.33,-2.13
-4.80,-2.96,4.14
2.00,3.36,17.91
17.72,14.17,24.82
17.99,10.23,24.05
5.77,0.38,12.27
-8.54,-2.94,-0.83
-14.80,-2.64,-9.34
-12.28,-0.80,-6.89
-6.56,-1.01,-0.93
-1.69,-0.17,3.66
1.21,1.22,10.24
10.23,11.71,19.88
13.73,11.37,20.55
7.88,2.56,14.44
-0.26,-1.47,7.04
-8.63,-1.70,-1.36
-10.88,-0.27,-6.28
-9.83,0.12,-5.69
